1712102899135,9068.927734375
1712102901620,9057.541015625
1712102903652,9066.638671875
1712102906143,9053.478515625
1712102908145,9054.1650390625
1712102910147,9068.18359375
1712102912149,9078.197265625
1712102914634,9066.9248046875
1712102916666,9067.5546875
1712102918669,9051.361328125
1712102920671,9062.8623046875
1712102923161,9081.1728515625
1712102925646,9088.3251953125
1712102927648,9070.12890625
1712102929681,9060.287109375
1712102931683,9072.1318359375
1712102933685,9057.712890625
1712102936175,9058.0556640625
1712102938660,9066.181640625
1712102940662,9074.0771484375
1712102942695,9062.0615234375
1712102944697,9061.603515625
1712102947187,9073.5625
1712102949673,9049.5302734375
1712102951675,9084.6064453125
1712102953678,9057.0830078125
1712102956198,9061.775390625
1712102958200,9063.1484375
1712102960202,9055.423828125
1712102962688,9064.4072265625
1712102964689,9050.044921875
1712102966691,9081.7451171875
1712102968693,9065.7236328125
1712102970726,9083.232421875
1712102973216,9064.4072265625
1712102975218,9056.2822265625
1712102977703,9078.712890625
1712102979706,9040.775390625
1712102981708,9064.63671875
1712102984228,9049.81640625
1712102986230,9055.7099609375
1712102988233,9062.2333984375
1712102990717,9039.5166015625
1712102992720,9069.2138671875
1712102994722,9064.9794921875
1712102997243,9072.990234375
1712102999245,9043.8076171875
1712103001247,9069.4423828125
1712103003732,9058.4560546875
1712103005735,9077.224609375
1712103007736,9063.4345703125
1712103009738,9058.6279296875
1712103012259,9073.2763671875
1712103014261,9059.486328125
1712103016263,9073.5625
1712103018748,9048.9580078125
1712103020751,9062.34765625
1712103022783,9055.0234375
1712103024785,9052.962890625
1712103027276,9066.8681640625
1712103029278,9043.9228515625
1712103031763,9087.466796875
1712103033765,9064.521484375
1712103035768,9075.7939453125
1712103037800,9080.4287109375
1712103040290,9072.189453125
1712103042292,9075.05078125
1712103044777,9072.7041015625
1712103046779,9075.623046875
1712103048781,9069.5
1712103050814,9065.265625
1712103053304,9064.63671875
1712103055791,9065.666015625
1712103058320,9079.2275390625
1712103060322,9075.7373046875
1712103062807,9062.51953125
1712103064809,9069.4423828125
1712103067299,9079.9140625
1712103069332,9063.3203125
1712103071334,9062.576171875
1712103073819,9045.638671875
1712103075822,9076.82421875
1712103077823,9077.396484375
1712103080344,9061.03125
1712103082346,9053.70703125
1712103084348,9045.982421875
1712103086350,9084.4345703125
1712103088876,9075.279296875
1712103091366,9049.5869140625
1712103093851,9070.81640625
1712103095884,9080.7724609375
1712103097886,9052.962890625
1712103099888,9058.0556640625
1712103101890,9057.197265625
1712103104411,9072.189453125
1712103106413,9060.5732421875
1712103108415,9039.5732421875
1712103110936,9059.3720703125
1712103112938,9066.810546875
1712103114940,9078.4267578125
1712103117425,9047.298828125
1712103119427,9068.18359375
1712103121429,9063.8349609375
1712103123462,9074.8212890625
1712103125464,9081.5166015625
1712103127954,9089.8701171875
1712103129957,9061.6611328125
1712103132442,9057.712890625
1712103134474,9081.23046875
1712103136476,9038.658203125
1712103138478,9083.5185546875
1712103140481,9051.189453125
1712103143001,9045.06640625
1712103145004,9058.28515625
1712103147006,9088.0390625
1712103149008,9074.935546875
1712103151533,9066.3525390625
1712103153535,9070.9873046875
1712103156025,9087.466796875
1712103158027,9060.458984375
1712103160512,9071.9609375
1712103162514,9047.5849609375
1712103164517,9042.3779296875
1712103166519,9049.9306640625
1712103168551,9060.40234375
1712103171041,9065.3798828125
1712103173044,9054.9091796875
1712103175529,9078.369140625
1712103177531,9065.09375
1712103179533,9060.5732421875
1712103181565,9094.2763671875
1712103183568,9063.892578125
1712103186058,9068.0693359375
1712103188543,9062.6904296875
1712103190545,9059.830078125
1712103192547,9071.216796875
1712103194579,9038.7724609375
1712103197070,9074.6494140625
1712103199072,9061.947265625
1712103201558,9036.9990234375
1712103203560,9068.4697265625
1712103206079,9043.2353515625
1712103208081,9056.5107421875
1712103210084,9060.6884765625
1712103212086,9045.4677734375
1712103214571,9068.927734375
1712103216574,9064.7509765625
1712103219093,9079.7421875
1712103221096,9059.88671875
1712103223098,9056.1103515625
1712103225100,9077.6826171875
1712103227585,9062.919921875
1712103229588,9052.1044921875
1712103232107,9071.5595703125
1712103234110,9040.7177734375
1712103236112,9076.251953125
1712103238597,9065.9521484375
1712103240599,9065.3232421875
1712103242602,9075.3369140625
1712103245122,9065.2080078125
1712103247124,9066.8681640625
1712103249126,9069.0419921875
1712103251611,9050.4453125
1712103253613,9059.486328125
1712103255616,9066.6962890625
1712103258135,9057.9990234375
1712103260138,9053.3642578125
1712103262140,9058.5712890625
1712103264625,9066.2958984375
1712103266627,9064.9794921875
1712103268629,9060.5166015625
1712103271150,9083.919921875
1712103273152,9080.7724609375
1712103275154,9083.17578125
1712103277639,9068.6416015625
1712103279641,9068.126953125
1712103281644,9067.611328125
1712103284164,9071.1025390625
1712103286166,9058.7421875
1712103288168,9056.1103515625
1712103290654,9063.376953125
1712103292655,9053.134765625
1712103294658,9057.0263671875
1712103297178,9065.3232421875
1712103299180,9050.9033203125
1712103301182,9044.1513671875
1712103303668,9061.1455078125
1712103305670,9055.3095703125
1712103308190,9047.18359375
1712103310192,9050.216796875
1712103312194,9046.611328125
1712103314196,9052.962890625
1712103316682,9057.0830078125
1712103318683,9063.720703125
1712103320686,9048.3857421875
1712103323206,9054.279296875
1712103325208,9067.8408203125
1712103327211,9079.685546875
1712103329696,9078.369140625
1712103331698,9054.2216796875
1712103333700,9065.2080078125
1712103336221,9063.3203125
1712103338223,9086.4375
1712103340225,9059.88671875
1712103342710,9059.88671875
1712103344712,9044.7802734375
1712103346714,9066.181640625
1712103349234,9044.4375
1712103351237,9072.0751953125
1712103353239,9054.5654296875
1712103355720,9063.892578125
1712103357726,9061.603515625
1712103359729,9068.8134765625
1712103362249,9052.8486328125
1712103364251,9055.595703125
1712103366253,9055.7666015625
1712103368738,9070.81640625
1712103370740,9063.2060546875
1712103372742,9067.2109375
1712103375263,9069.15625
1712103377265,9035.2822265625
1712103379267,9073.791015625
1712103381752,9070.9873046875
1712103383754,9064.63671875
1712103386244,9064.7509765625
1712103388246,9045.4677734375
1712103390279,9083.2900390625
1712103392281,9057.3125
1712103394767,9057.541015625
1712103396769,9072.1318359375
1712103398770,9049.47265625
1712103400773,9053.134765625
1712103403293,9067.2109375
1712103405295,9069.0419921875
1712103407297,9041.6337890625
1712103409782,9048.9580078125
1712103411785,9073.6201171875
1712103413787,9066.009765625
1712103416277,9076.423828125
1712103418279,9058.3994140625
1712103420281,9056.740234375
1712103422314,9072.361328125
1712103424316,9064.63671875
1712103426801,9066.5244140625
1712103428803,9073.1044921875
1712103430805,9051.189453125
1712103432808,9082.203125
1712103435298,9065.4375
1712103437300,9073.1044921875
1712103439825,9053.7646484375
1712103442316,9071.044921875
1712103444318,9079.0556640625
1712103446803,9050.5029296875
1712103448835,9047.0126953125
1712103450837,9067.4970703125
1712103452840,9065.09375
1712103454843,9069.4423828125
1712103456844,9064.9794921875
1712103459334,9054.9091796875
1712103461819,9062.34765625
1712103463822,9059.6005859375
1712103465854,9058.0556640625
1712103467856,9076.99609375
1712103469858,9073.6201171875
1712103471861,9072.24609375
1712103474351,9055.595703125
1712103476836,9071.1591796875
1712103478838,9046.0966796875
1712103480870,9059.142578125
1712103482873,9051.4755859375
1712103484876,9061.203125
1712103486877,9068.35546875
1712103489367,9074.6494140625
1712103491852,9048.6142578125
1712103493855,9065.837890625
1712103495857,9064.865234375
1712103497889,9051.2470703125
1712103499892,9069.271484375
1712103501894,9068.35546875
1712103504384,9069.328125
1712103506387,9072.361328125
1712103508872,9066.58203125
1712103510874,9058.7421875
1712103512876,9055.423828125
1712103514908,9064.12109375
1712103516910,9064.12109375
1712103519401,9041.8623046875
1712103521403,9065.4375
1712103523888,9062.34765625
1712103525890,9083.17578125
1712103527893,9076.82421875
1712103529895,9061.1455078125
1712103531927,9062.51953125
1712103533929,9070.873046875
1712103535931,9073.162109375
1712103538422,9079.685546875
1712103540907,9067.955078125
1712103542909,9076.48046875
1712103544911,9067.955078125
1712103546914,9081.630859375
1712103549434,9077.568359375
1712103551436,9068.4130859375
1712103553438,9058.9716796875
1712103555441,9071.5595703125
1712103557926,9091.072265625
1712103559928,9056.16796875
1712103561930,9064.4072265625
1712103563932,9079.169921875
1712103566453,9071.6748046875
1712103568455,9062.1181640625
1712103570457,9065.5517578125
1712103572460,9055.9384765625
1712103574945,9046.154296875
1712103576947,9042.4345703125
1712103578949,9057.76953125
1712103580951,9055.0234375
1712103583472,9077.224609375
1712103585474,9051.2470703125
1712103587476,9053.7646484375
1712103589478,9062.2333984375
1712103591963,9062.919921875
1712103593965,9071.1025390625
1712103595972,9045.1240234375
1712103598489,9071.216796875
1712103600491,9057.8271484375
1712103602493,9077.396484375
1712103604495,9045.3525390625
1712103606497,9052.2197265625
1712103608500,9059.142578125
1712103610985,9060.630859375
1712103612987,9061.203125
1712103614989,9040.8896484375
1712103616991,9065.3798828125
1712103619512,9061.7177734375
1712103621514,9058.5712890625
1712103623516,9067.611328125
1712103625519,9063.0908203125
1712103627521,9051.58984375
1712103630006,9068.927734375
1712103632008,9042.0341796875
1712103634011,9066.3525390625
1712103636531,9074.87890625
1712103638533,9056.052734375
1712103640535,9054.2216796875
1712103642537,9070.701171875
1712103645023,9042.4921875
1712103647025,9062.2900390625
1712103649027,9052.6767578125
1712103651029,9060.3447265625
1712103653550,9048.271484375
1712103655552,9065.3232421875
1712103657554,9058.9716796875
1712103659556,9042.2626953125
1712103662041,9048.271484375
1712103664045,9050.4453125
1712103666046,9039.5166015625
1712103668048,9060.1728515625
1712103670050,9051.818359375
1712103672571,9071.7890625
1712103674573,9050.2734375
1712103676576,9055.1953125
1712103679061,9069.0419921875
1712103681063,9073.962890625
1712103683065,9050.2734375
1712103685556,9087.23828125
1712103687588,9065.037109375
1712103689590,9066.8681640625
1712103691592,9048.2138671875
1712103694078,9067.0390625
1712103696079,9059.830078125
1712103698082,9063.4345703125
1712103700572,9062.2333984375
1712103702604,9087.1240234375
1712103704607,9072.58984375
1712103707092,9062.576171875
1712103709094,9055.423828125
1712103711096,9071.216796875
1712103713586,9058.0556640625
1712103715589,9064.4072265625
1712103717621,9070.3583984375
1712103719623,9050.9033203125
1712103722108,9047.18359375
1712103724111,9072.7041015625
1712103726113,9068.583984375
1712103728115,9089.18359375
1712103730605,9070.244140625
1712103732608,9083.9765625
1712103735133,9068.4697265625
1712103737623,9066.41015625
1712103739625,9072.017578125
1712103742111,9071.4453125
1712103744144,9068.18359375
1712103746643,9064.12109375
1712103749128,9050.216796875
1712103751131,9038.314453125
1712103753133,9033.7939453125
1712103755654,9063.2626953125
1712103757656,9069.3857421875
1712103759658,9052.333984375
1712103761660,9045.8681640625
1712103764146,9066.06640625
1712103766147,9065.09375
1712103768150,9072.24609375
1712103770670,9052.333984375
1712103772672,9067.3828125
1712103774675,9055.7099609375
1712103777160,9063.6630859375
1712103779162,9045.638671875
1712103781164,9052.6767578125
1712103783685,9055.251953125
1712103785687,9064.5791015625
1712103787689,9056.396484375
1712103790174,9060.802734375
1712103792176,9042.3779296875
1712103794179,9066.009765625
1712103796669,9068.0693359375
1712103798701,9072.7041015625
1712103800704,9066.6962890625
1712103803189,9078.8271484375
1712103805191,9065.7802734375
1712103807193,9053.650390625
1712103809684,9071.7314453125
1712103811716,9066.9248046875
1712103813718,9066.8681640625
1712103816203,9063.892578125
1712103818206,9083.2900390625
1712103820208,9085.6357421875
1712103822698,9082.0888671875
1712103824730,9066.2958984375
1712103826733,9064.2353515625
1712103829218,9060.6884765625
1712103831221,9052.2763671875
1712103833710,9065.1513671875
1712103835743,9041.6904296875
1712103837745,9058.2275390625
1712103840231,9079.685546875
1712103842232,9051.189453125
1712103844234,9060.6884765625
1712103846725,9072.3037109375
1712103848757,9042.1484375
1712103850759,9076.7666015625
1712103853244,9062.8623046875
1712103855247,9059.88671875
1712103857737,9076.65234375
1712103860262,9045.810546875
1712103862753,9052.162109375
1712103864755,9059.486328125
1712103867240,9047.4697265625
1712103869272,9064.63671875
1712103871274,9062.6337890625
1712103873277,9044.3232421875
1712103875767,9059.142578125
1712103878252,9050.2734375
1712103880285,9064.46484375
1712103882287,9062.6904296875
1712103884289,9065.5517578125
1712103886779,9039.6884765625
1712103889264,9056.740234375
1712103891267,9071.388671875
1712103893299,9068.18359375
1712103895302,9067.7265625
1712103897304,9053.0205078125
1712103899794,9085.865234375
1712103902280,9067.3828125
1712103904282,9072.4755859375
1712103906314,9068.927734375
1712103908316,9069.5
1712103910318,9069.271484375
1712103912809,9063.4345703125
1712103915294,9059.88671875
1712103917296,9088.783203125
1712103919817,9038.5439453125
1712103921819,9069.7861328125
1712103923821,9070.12890625
1712103926306,9051.6474609375
1712103928309,9052.505859375
1712103930311,9053.4208984375
1712103932831,9065.3232421875
1712103934834,9076.48046875
1712103936836,9050.6748046875
1712103939321,9061.83203125
1712103941323,9066.41015625
1712103943325,9047.35546875
1712103945846,9066.5244140625
1712103947848,9070.701171875
1712103950334,9059.5439453125
1712103952336,9065.666015625
1712103954338,9067.8408203125
1712103956858,9059.2578125
1712103958861,9064.693359375
1712103960863,9069.9580078125
1712103963349,9061.203125
1712103965350,9051.1318359375
1712103967353,9055.1953125
1712103969873,9066.06640625
1712103971875,9066.23828125
1712103973878,9069.9580078125
1712103976363,9078.8837890625
1712103978365,9063.4921875
1712103980367,9065.609375
1712103982370,9049.30078125
1712103984890,9055.3095703125
1712103986892,9064.9794921875
1712103988894,9072.24609375
1712103990897,9059.314453125
1712103993383,9072.76171875
1712103995384,9079.9140625
1712103997387,9064.865234375
1712103999389,9064.7509765625
1712104001909,9051.2470703125
1712104003911,9068.0126953125
1712104005914,9076.080078125
1712104007916,9075.7373046875
1712104009918,9062.404296875
1712104012403,9067.154296875
1712104014405,9042.3779296875
1712104016408,9045.3525390625
1712104018410,9075.1650390625
1712104020930,9060.9169921875
1712104022933,9063.0908203125
1712104024935,9080.88671875
1712104027420,9071.6748046875
1712104029422,9062.1181640625
1712104031424,9055.595703125
1712104033910,9057.6552734375
1712104035947,9058.4560546875
1712104037949,9069.7861328125
1712104039952,9063.2060546875
1712104042437,9055.251953125
1712104044439,9082.259765625
1712104046441,9045.982421875
1712104048443,9056.740234375
1712104050928,9050.388671875
1712104052931,9073.734375
1712104054968,9076.3662109375
1712104056971,9075.8515625
1712104058973,9055.82421875
1712104061458,9053.53515625
1712104063461,9072.1318359375
1712104065462,9044.8955078125
1712104067465,9055.99609375
1712104069950,9051.017578125
1712104071952,9066.7529296875
1712104073956,9068.126953125
1712104076485,9080.658203125
1712104078971,9084.0908203125
1712104080972,9057.4833984375
1712104082974,9060.6884765625
1712104084977,9058.2275390625
1712104086980,9048.84375
1712104088982,9081.630859375
1712104091472,9063.376953125
1712104093503,9072.24609375
1712104095507,9057.0830078125
1712104097509,9066.2958984375
1712104099511,9062.9765625
1712104101513,9079.513671875
1712104103515,9080.3720703125
1712104106002,9067.783203125
1712104108491,9065.837890625
1712104110494,9063.6064453125
1712104112495,9060.9169921875
1712104114498,9056.96875
1712104116500,9060.458984375
1712104118532,9081.7451171875
1712104120534,9060.5166015625
1712104122536,9076.251953125
1712104124538,9086.666015625
1712104126540,9066.1240234375
1712104128543,9077.5107421875
1712104131030,9075.7373046875
1712104133034,9051.7041015625
1712104135521,9073.333984375
1712104137523,9075.623046875
1712104139526,9065.7236328125
1712104141528,9063.4921875
1712104143560,9049.416015625
1712104145563,9044.3798828125
1712104147564,9079.5703125
1712104149566,9054.7939453125
1712104152051,9080.658203125
1712104154053,9077.625
1712104156056,9066.638671875
1712104158058,9057.197265625
1712104160578,9047.4130859375
1712104162580,9045.58203125
1712104164583,9038.658203125
1712104167068,9060.1728515625
1712104169070,9064.865234375
1712104171072,9065.2080078125
1712104173562,9092.2734375
1712104175595,9062.34765625
1712104177597,9059.142578125
1712104179599,9070.873046875
1712104182084,9060.40234375
1712104184086,9061.8896484375
1712104186089,9057.197265625
1712104188579,9060.458984375
1712104190611,9078.025390625
1712104192613,9058.28515625
1712104195098,9065.8955078125
1712104197100,9056.3388671875
1712104199103,9061.431640625
1712104201105,9073.4482421875
1712104203595,9070.701171875
1712104206116,9066.8681640625
1712104208118,9062.404296875
1712104210613,9051.58984375
1712104212615,9088.154296875
1712104214618,9060.974609375
1712104217138,9053.87890625
1712104219140,9079.4560546875
1712104221143,9068.0126953125
1712104223145,9062.576171875
1712104225630,9051.41796875
1712104227632,9078.712890625
1712104229634,9051.93359375
1712104231636,9038.830078125
1712104234121,9060.40234375
1712104236159,9063.6064453125
1712104238161,9056.1103515625
1712104240647,9070.5302734375
1712104242649,9069.3857421875
1712104244651,9060.5732421875
1712104246653,9078.4833984375
1712104249138,9043.3505859375
1712104251176,9076.595703125
1712104253178,9067.154296875
1712104255670,9058.0556640625
1712104258158,9057.4267578125
1712104260161,9044.666015625
1712104262681,9058.9716796875
1712104264683,9075.7939453125
1712104266686,9064.0068359375
1712104268688,9083.8623046875
1712104271173,9054.107421875
1712104273176,9067.955078125
1712104275177,9067.0390625
1712104277698,9064.0068359375
1712104279700,9043.865234375
1712104281702,9075.107421875
1712104284187,9070.30078125
1712104286193,9064.4072265625
1712104288680,9056.224609375
1712104290712,9053.650390625
1712104292714,9084.720703125
1712104294717,9060.802734375
1712104296719,9055.251953125
1712104299204,9046.0966796875
1712104301206,9048.728515625
1712104303697,9057.369140625
1712104305729,9063.2626953125
1712104307731,9053.134765625
1712104310216,9046.154296875
1712104312219,9066.2958984375
1712104314221,9060.5732421875
1712104316711,9078.712890625
1712104318744,9071.9033203125
1712104320746,9077.796875
1712104323232,9077.9111328125
1712104325236,9062.51953125
1712104327237,9075.5078125
1712104329727,9037.0556640625
1712104332253,9064.7509765625
1712104334743,9054.9091796875
1712104337229,9057.369140625
1712104339265,9077.9111328125
1712104341760,9059.658203125
1712104344245,9064.521484375
1712104346776,9075.3935546875
1712104349261,9047.6416015625
1712104351263,9063.2060546875
1712104353265,9055.5380859375
1712104355757,9044.09375
1712104357758,9056.396484375
1712104360275,9041.2900390625
1712104362277,9063.892578125
1712104364279,9059.486328125
1712104366281,9042.2060546875
1712104368282,9045.009765625
1712104370773,9070.3583984375
1712104373298,9052.7919921875
1712104375781,9078.025390625
1712104377782,9044.3798828125
1712104379784,9059.6005859375
1712104381785,9054.9658203125
1712104383788,9068.927734375
1712104386305,9080.7724609375
1712104388307,9045.58203125
1712104390309,9074.0771484375
1712104392310,9060.1728515625
1712104394800,9076.1376953125
1712104397327,9040.8896484375
1712104399817,9074.306640625
1712104401819,9058.2275390625
1712104404304,9064.1787109375
1712104406834,9046.8974609375
1712104409320,9067.4970703125
1712104411323,9061.5458984375
1712104413812,9055.8818359375
1712104415815,9063.0341796875
1712104417846,9065.1513671875
1712104419849,9064.865234375
1712104422335,9056.2822265625
1712104424337,9074.87890625
1712104426338,9060.630859375
1712104428829,9075.5078125
1712104430861,9056.224609375
1712104432863,9061.375
1712104434866,9048.84375
1712104437351,9062.919921875
1712104439353,9044.037109375
1712104441355,9060.05859375
1712104443846,9044.3798828125
1712104445879,9090.15625
1712104447880,9057.2548828125
1712104450366,9063.94921875
1712104452368,9065.5517578125
1712104454370,9073.791015625
1712104456861,9071.4453125
1712104458894,9068.69921875
1712104460895,9061.5458984375
1712104463380,9060.5732421875
1712104465382,9067.6689453125
1712104467384,9079.9716796875
1712104469875,9066.5244140625
1712104472401,9062.1181640625
1712104474891,9090.7861328125
1712104477376,9043.3505859375
1712104479418,9062.9765625
1712104481908,9066.5244140625
1712104484394,9063.7783203125
1712104486397,9076.9384765625
1712104488398,9057.369140625
1712104490918,9060.802734375
1712104492921,9052.6767578125
1712104494924,9051.7041015625
1712104497410,9042.94921875
1712104499898,9065.3232421875
1712104501930,9061.203125
1712104503933,9075.9658203125
1712104505936,9066.181640625
1712104507938,9065.9521484375
1712104510423,9065.09375
1712104512425,9049.7587890625
1712104514428,9053.478515625
1712104516429,9040.603515625
1712104518949,9044.208984375
1712104520952,9062.8623046875
1712104522954,9072.0751953125
1712104525439,9055.3095703125
1712104527443,9063.892578125
1712104529444,9068.0693359375
1712104531964,9091.81640625
1712104533966,9064.921875
1712104535969,9038.830078125
1712104538454,9068.52734375
1712104540457,9066.23828125
1712104542947,9060.9169921875
1712104544949,9054.9091796875
1712104546982,9057.0830078125
1712104548983,9054.7373046875
1712104551469,9077.625
1712104553471,9078.369140625
1712104555473,9047.298828125
1712104557963,9070.30078125
1712104559996,9063.6630859375
1712104561998,9083.5185546875
1712104564482,9076.48046875
1712104566485,9070.12890625
1712104568487,9073.791015625
1712104570978,9079.169921875
1712104573011,9085.8076171875
1712104575012,9052.90625
1712104577497,9053.53515625
1712104579500,9060.974609375
1712104581502,9082.7177734375
1712104583993,9078.8837890625
1712104586023,9053.3642578125
1712104588028,9065.3232421875
1712104590513,9064.29296875
1712104592515,9063.4345703125
1712104594516,9055.5380859375
1712104597007,9056.96875
1712104599009,9060.1162109375
1712104601042,9049.416015625
1712104603044,9051.93359375
1712104605529,9073.2197265625
1712104607531,9059.314453125
1712104609533,9048.15625
1712104612024,9092.9599609375
1712104614056,9054.9091796875
1712104616547,9069.0419921875
1712104619031,9065.2080078125
1712104621034,9042.2626953125
1712104623037,9059.142578125
1712104625039,9054.451171875
1712104627563,9057.140625
1712104630054,9060.1162109375
1712104632539,9063.2060546875
1712104634571,9040.0888671875
1712104636575,9056.96875
1712104638577,9059.142578125
1712104640579,9063.0908203125
1712104643069,9042.548828125
1712104645553,9056.96875
1712104647557,9050.6171875
1712104649589,9073.5625
1712104651593,9046.4970703125
1712104654081,9080.5439453125
1712104656084,9036.541015625
1712104658569,9057.59765625
1712104660572,9047.6416015625
1712104662604,9041.0615234375
1712104664607,9055.080078125
